,value,object_id,create_time,disk_index
11088,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/11/2019 14:00:00,0
11089,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/11/2019 15:00:00,0
11090,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/11/2019 16:00:00,0
11091,1,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/11/2019 17:00:00,0
11092,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/11/2019 18:00:00,0
11093,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/11/2019 19:00:00,0
11094,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/11/2019 20:00:00,0
11095,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/11/2019 21:00:00,0
11096,1,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/11/2019 22:00:00,0
11097,5,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/11/2019 23:00:00,0
11098,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 00:00:00,0
11099,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 01:00:00,0
11100,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 02:00:00,0
11101,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 03:00:00,0
11102,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 04:00:00,0
11103,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 05:00:00,0
11104,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 06:00:00,0
11105,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 07:00:00,0
11106,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 08:00:00,0
11107,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 09:00:00,0
11108,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 10:00:00,0
11109,36,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 11:00:00,0
11110,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 12:00:00,0
11111,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 13:00:00,0
11112,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 14:00:00,0
11113,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 15:00:00,0
11114,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 16:00:00,0
11115,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 17:00:00,0
11116,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 18:00:00,0
11117,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 19:00:00,0
11118,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 20:00:00,0
11119,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 21:00:00,0
11120,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 22:00:00,0
11121,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/12/2019 23:00:00,0
11122,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 00:00:00,0
11123,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 01:00:00,0
11124,1,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 02:00:00,0
11125,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 03:00:00,0
11126,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 04:00:00,0
11127,1,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 05:00:00,0
11128,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 06:00:00,0
11129,1,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 07:00:00,0
11130,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 08:00:00,0
11131,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 09:00:00,0
11132,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 10:00:00,0
11133,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 11:00:00,0
11134,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 12:00:00,0
11135,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 13:00:00,0
11136,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 14:00:00,0
11137,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 15:00:00,0
11138,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 16:00:00,0
11139,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 17:00:00,0
11140,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 18:00:00,0
11141,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 19:00:00,0
11142,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 20:00:00,0
11143,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 21:00:00,0
11144,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 22:00:00,0
11145,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/13/2019 23:00:00,0
11146,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 00:00:00,0
11147,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 01:00:00,0
11148,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 02:00:00,0
11149,1,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 03:00:00,0
11150,1,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 04:00:00,0
11151,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 05:00:00,0
11152,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 06:00:00,0
11153,1,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 07:00:00,0
11154,2,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 08:00:00,0
11155,20,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 09:00:00,0
11156,21,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 10:00:00,0
11157,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 11:00:00,0
11158,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 12:00:00,0
11159,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 13:00:00,0
11160,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 14:00:00,0
11161,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 15:00:00,0
11162,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 16:00:00,0
11163,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 17:00:00,0
11164,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 18:00:00,0
11165,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 19:00:00,0
11166,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 20:00:00,0
11167,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 21:00:00,0
11168,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 22:00:00,0
11169,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/14/2019 23:00:00,0
11170,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 00:00:00,0
11171,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 01:00:00,0
11172,1,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 02:00:00,0
11173,4,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 03:00:00,0
11174,1,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 04:00:00,0
11175,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 05:00:00,0
11176,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 06:00:00,0
11177,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 07:00:00,0
11178,1,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 08:00:00,0
11179,1,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 09:00:00,0
11180,1,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 10:00:00,0
11181,1,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 11:00:00,0
11182,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 12:00:00,0
11183,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 13:00:00,0
11184,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 14:00:00,0
11185,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 15:00:00,0
11186,0,2140b5e2-bced-49f8-b5f1-3e7d61512029,8/15/2019 16:00:00,0
11210,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/7/2019 17:00:00,0
11211,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/7/2019 18:00:00,0
11212,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/7/2019 19:00:00,0
11213,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/7/2019 20:00:00,0
11214,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/7/2019 21:00:00,0
11215,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/7/2019 22:00:00,0
11216,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/7/2019 23:00:00,0
11217,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 00:00:00,0
11218,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 01:00:00,0
11219,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 02:00:00,0
11220,56,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 03:00:00,0
11221,54,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 04:00:00,0
11222,54,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 05:00:00,0
11223,56,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 06:00:00,0
11224,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 07:00:00,0
11225,38,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 08:00:00,0
11226,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 09:00:00,0
11227,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 10:00:00,0
11228,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 11:00:00,0
11229,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 12:00:00,0
11230,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 13:00:00,0
11231,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 14:00:00,0
11232,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 15:00:00,0
11233,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 16:00:00,0
11234,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 17:00:00,0
11235,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 18:00:00,0
11236,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 19:00:00,0
11237,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 20:00:00,0
11238,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 21:00:00,0
11239,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 22:00:00,0
11240,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/8/2019 23:00:00,0
11241,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 00:00:00,0
11242,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 01:00:00,0
11243,4,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 02:00:00,0
11244,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 03:00:00,0
11245,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 04:00:00,0
11246,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 05:00:00,0
11247,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 06:00:00,0
11248,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 07:00:00,0
11249,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 08:00:00,0
11250,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 09:00:00,0
11251,11,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 10:00:00,0
11252,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 11:00:00,0
11253,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 12:00:00,0
11254,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 13:00:00,0
11255,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 14:00:00,0
11256,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 15:00:00,0
11257,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 16:00:00,0
11258,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 17:00:00,0
11259,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 18:00:00,0
11260,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 19:00:00,0
11261,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 20:00:00,0
11262,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 21:00:00,0
11263,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 22:00:00,0
11264,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/9/2019 23:00:00,0
11265,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 00:00:00,0
11266,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 01:00:00,0
11267,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 02:00:00,0
11268,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 03:00:00,0
11269,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 04:00:00,0
11270,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 05:00:00,0
11271,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 06:00:00,0
11272,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 07:00:00,0
11273,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 08:00:00,0
11274,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 09:00:00,0
11275,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 10:00:00,0
11276,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 11:00:00,0
11277,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 12:00:00,0
11278,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 13:00:00,0
11279,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 14:00:00,0
11280,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 15:00:00,0
11281,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 16:00:00,0
11282,2,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 17:00:00,0
11283,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 18:00:00,0
11284,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 19:00:00,0
11285,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 20:00:00,0
11286,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 21:00:00,0
11287,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 22:00:00,0
11288,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/10/2019 23:00:00,0
11289,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 00:00:00,0
11290,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 01:00:00,0
11291,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 02:00:00,0
11292,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 03:00:00,0
11293,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 04:00:00,0
11294,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 05:00:00,0
11295,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 06:00:00,0
11296,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 07:00:00,0
11297,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 08:00:00,0
11298,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 09:00:00,0
11299,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 10:00:00,0
11300,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 11:00:00,0
11301,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 12:00:00,0
11302,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 13:00:00,0
11303,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 14:00:00,0
11304,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 15:00:00,0
11305,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 16:00:00,0
11306,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 17:00:00,0
11307,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 18:00:00,0
11308,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 19:00:00,0
11309,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 20:00:00,0
11310,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 21:00:00,0
11311,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 22:00:00,0
11312,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/11/2019 23:00:00,0
11313,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 00:00:00,0
11314,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 01:00:00,0
11315,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 02:00:00,0
11316,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 03:00:00,0
11317,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 04:00:00,0
11318,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 05:00:00,0
11319,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 06:00:00,0
11320,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 07:00:00,0
11321,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 08:00:00,0
11322,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 09:00:00,0
11323,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 10:00:00,0
11324,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 11:00:00,0
11325,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 12:00:00,0
11326,5,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 13:00:00,0
11327,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 14:00:00,0
11328,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 15:00:00,0
11329,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 16:00:00,0
11330,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 17:00:00,0
11331,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 18:00:00,0
11332,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 19:00:00,0
11333,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 20:00:00,0
11334,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 21:00:00,0
11335,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 22:00:00,0
11336,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/12/2019 23:00:00,0
11337,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 00:00:00,0
11338,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 01:00:00,0
11339,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 02:00:00,0
11340,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 03:00:00,0
11341,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 04:00:00,0
11342,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 05:00:00,0
11343,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 06:00:00,0
11344,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 07:00:00,0
11345,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 08:00:00,0
11346,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 09:00:00,0
11347,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 10:00:00,0
11348,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 11:00:00,0
11349,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 12:00:00,0
11350,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 13:00:00,0
11351,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 14:00:00,0
11352,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 15:00:00,0
11353,3,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 16:00:00,0
11354,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 17:00:00,0
11355,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 18:00:00,0
11356,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 19:00:00,0
11357,2,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 20:00:00,0
11358,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 21:00:00,0
11359,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 22:00:00,0
11360,2,220cbb34-da15-4725-8c59-129a7d08e37e,8/13/2019 23:00:00,0
11361,2,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 00:00:00,0
11362,2,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 01:00:00,0
11363,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 02:00:00,0
11364,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 03:00:00,0
11365,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 04:00:00,0
11366,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 05:00:00,0
11367,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 06:00:00,0
11368,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 07:00:00,0
11369,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 08:00:00,0
11370,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 09:00:00,0
11371,3,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 10:00:00,0
11372,4,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 11:00:00,0
11373,8,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 12:00:00,0
11374,2,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 13:00:00,0
11375,2,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 14:00:00,0
11376,5,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 15:00:00,0
11377,11,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 16:00:00,0
11378,2,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 17:00:00,0
11379,2,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 18:00:00,0
11380,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 19:00:00,0
11381,3,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 20:00:00,0
11382,3,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 21:00:00,0
11383,2,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 22:00:00,0
11384,2,220cbb34-da15-4725-8c59-129a7d08e37e,8/14/2019 23:00:00,0
11385,3,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 00:00:00,0
11386,2,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 01:00:00,0
11387,2,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 02:00:00,0
11388,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 03:00:00,0
11389,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 04:00:00,0
11390,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 05:00:00,0
11391,1,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 06:00:00,0
11392,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 07:00:00,0
11393,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 08:00:00,0
11394,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 09:00:00,0
11395,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 10:00:00,0
11396,2,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 11:00:00,0
11397,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 12:00:00,0
11398,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 13:00:00,0
11399,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 14:00:00,0
11400,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 15:00:00,0
11401,0,220cbb34-da15-4725-8c59-129a7d08e37e,8/15/2019 16:00:00,0
11425,71,222e9f59-d24e-431c-90b5-f0564359a8cb,8/7/2019 17:00:00,0
11426,71,222e9f59-d24e-431c-90b5-f0564359a8cb,8/7/2019 18:00:00,0
11427,72,222e9f59-d24e-431c-90b5-f0564359a8cb,8/7/2019 19:00:00,0
11428,71,222e9f59-d24e-431c-90b5-f0564359a8cb,8/7/2019 20:00:00,0
11429,71,222e9f59-d24e-431c-90b5-f0564359a8cb,8/7/2019 21:00:00,0
11430,71,222e9f59-d24e-431c-90b5-f0564359a8cb,8/7/2019 22:00:00,0
11431,72,222e9f59-d24e-431c-90b5-f0564359a8cb,8/7/2019 23:00:00,0
11432,71,222e9f59-d24e-431c-90b5-f0564359a8cb,8/8/2019 00:00:00,0
11433,1,222e9f59-d24e-431c-90b5-f0564359a8cb,8/8/2019 01:00:00,0
11434,31,222e9f59-d24e-431c-90b5-f0564359a8cb,8/8/2019 02:00:00,0
11435,3,222e9f59-d24e-431c-90b5-f0564359a8cb,8/8/2019 03:00:00,0
11436,2,222e9f59-d24e-431c-90b5-f0564359a8cb,8/8/2019 04:00:00,0
11437,2,222e9f59-d24e-431c-90b5-f0564359a8cb,8/8/2019 05:00:00,0
11438,2,222e9f59-d24e-431c-90b5-f0564359a8cb,8/8/2019 06:00:00,0
11439,2,222e9f59-d24e-431c-90b5-f0564359a8cb,8/8/2019 07:00:00,0
