,value,object_id,create_time,disk_index
11213,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 01:00:00,0
11214,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 01:00:00,1
11215,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 01:00:00,3
11216,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 01:00:00,4
11217,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 01:00:00,5
11218,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 02:00:00,0
11219,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 02:00:00,1
11220,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 02:00:00,3
11221,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 02:00:00,4
11222,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 02:00:00,5
11223,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 03:00:00,0
11224,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 03:00:00,1
11225,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 03:00:00,3
11226,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 03:00:00,4
11227,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 03:00:00,5
11228,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 04:00:00,0
11229,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 04:00:00,1
11230,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 04:00:00,3
11231,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 04:00:00,4
11232,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 04:00:00,5
11233,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 05:00:00,0
11234,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 05:00:00,1
11235,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 05:00:00,3
11236,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 05:00:00,4
11237,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 05:00:00,5
11238,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 06:00:00,0
11239,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 06:00:00,1
11240,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 06:00:00,3
11241,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 06:00:00,4
11242,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 06:00:00,5
11243,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 07:00:00,0
11244,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 07:00:00,1
11245,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 07:00:00,3
11246,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 07:00:00,4
11247,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 07:00:00,5
11248,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 08:00:00,0
11249,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 08:00:00,1
11250,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 08:00:00,3
11251,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 08:00:00,4
11252,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 08:00:00,5
11253,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 09:00:00,0
11254,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 09:00:00,1
11255,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 09:00:00,3
11256,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 09:00:00,4
11257,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 09:00:00,5
11258,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 10:00:00,0
11259,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 10:00:00,1
11260,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 10:00:00,3
11261,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 10:00:00,4
11262,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 10:00:00,5
11263,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 11:00:00,0
11264,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 11:00:00,1
11265,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 11:00:00,3
11266,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 11:00:00,4
11267,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 11:00:00,5
11268,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 12:00:00,0
11269,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 12:00:00,1
11270,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 12:00:00,3
11271,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 12:00:00,4
11272,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 12:00:00,5
11273,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 13:00:00,0
11274,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 13:00:00,1
11275,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 13:00:00,3
11276,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 13:00:00,4
11277,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 13:00:00,5
11278,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 14:00:00,0
11279,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 14:00:00,1
11280,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 14:00:00,3
11281,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 14:00:00,4
11282,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 14:00:00,5
11283,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 15:00:00,0
11284,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 15:00:00,1
11285,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 15:00:00,3
11286,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 15:00:00,4
11287,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 15:00:00,5
11288,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 16:00:00,0
11289,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 16:00:00,1
11290,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 16:00:00,3
11291,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 16:00:00,4
11292,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 16:00:00,5
11293,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 17:00:00,0
11294,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 17:00:00,1
11295,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 17:00:00,3
11296,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 17:00:00,4
11297,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 17:00:00,5
11298,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 18:00:00,0
11299,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 18:00:00,1
11300,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 18:00:00,3
11301,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 18:00:00,4
11302,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 18:00:00,5
11303,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 19:00:00,0
11304,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 19:00:00,1
11305,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 19:00:00,3
11306,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 19:00:00,4
11307,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 19:00:00,5
11308,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 20:00:00,0
11309,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 20:00:00,1
11310,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 20:00:00,3
11311,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 20:00:00,4
11312,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 20:00:00,5
11313,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 21:00:00,0
11314,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 21:00:00,1
11315,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 21:00:00,3
11316,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 21:00:00,4
11317,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 21:00:00,5
11318,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 22:00:00,0
11319,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 22:00:00,1
11320,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 22:00:00,3
11321,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 22:00:00,4
11322,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 22:00:00,5
11323,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 23:00:00,0
11324,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 23:00:00,1
11325,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 23:00:00,3
11326,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 23:00:00,4
11327,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/11/2019 23:00:00,5
11328,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 00:00:00,0
11329,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 00:00:00,1
11330,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 00:00:00,3
11331,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 00:00:00,4
11332,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 00:00:00,5
11333,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 01:00:00,0
11334,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 01:00:00,1
11335,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 01:00:00,3
11336,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 01:00:00,4
11337,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 01:00:00,5
11338,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 02:00:00,0
11339,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 02:00:00,1
11340,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 02:00:00,3
11341,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 02:00:00,4
11342,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 02:00:00,5
11343,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 03:00:00,0
11344,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 03:00:00,1
11345,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 03:00:00,3
11346,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 03:00:00,4
11347,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 03:00:00,5
11348,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 04:00:00,0
11349,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 04:00:00,1
11350,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 04:00:00,3
11351,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 04:00:00,4
11352,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 04:00:00,5
11353,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 05:00:00,0
11354,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 05:00:00,1
11355,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 05:00:00,3
11356,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 05:00:00,4
11357,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 05:00:00,5
11358,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 06:00:00,0
11359,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 06:00:00,1
11360,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 06:00:00,3
11361,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 06:00:00,4
11362,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 06:00:00,5
11363,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 07:00:00,0
11364,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 07:00:00,1
11365,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 07:00:00,3
11366,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 07:00:00,4
11367,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 07:00:00,5
11368,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 08:00:00,0
11369,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 08:00:00,1
11370,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 08:00:00,3
11371,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 08:00:00,4
11372,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 08:00:00,5
11373,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 09:00:00,0
11374,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 09:00:00,1
11375,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 09:00:00,3
11376,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 09:00:00,4
11377,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 09:00:00,5
11378,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 10:00:00,0
11379,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 10:00:00,1
11380,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 10:00:00,3
11381,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 10:00:00,4
11382,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 10:00:00,5
11383,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 11:00:00,0
11384,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 11:00:00,1
11385,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 11:00:00,3
11386,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 11:00:00,4
11387,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 11:00:00,5
11388,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 12:00:00,0
11389,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 12:00:00,1
11390,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 12:00:00,3
11391,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 12:00:00,4
11392,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 12:00:00,5
11393,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 13:00:00,0
11394,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 13:00:00,1
11395,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 13:00:00,3
11396,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 13:00:00,4
11397,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 13:00:00,5
11398,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 14:00:00,0
11399,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 14:00:00,1
11400,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 14:00:00,3
11401,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 14:00:00,4
11402,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 14:00:00,5
11403,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 15:00:00,0
11404,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 15:00:00,1
11405,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 15:00:00,3
11406,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 15:00:00,4
11407,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 15:00:00,5
11408,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 16:00:00,0
11409,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 16:00:00,1
11410,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 16:00:00,3
11411,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 16:00:00,4
11412,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 16:00:00,5
11413,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 17:00:00,0
11414,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 17:00:00,1
11415,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 17:00:00,3
11416,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 17:00:00,4
11417,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 17:00:00,5
11418,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 18:00:00,0
11419,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 18:00:00,1
11420,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 18:00:00,3
11421,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 18:00:00,4
11422,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 18:00:00,5
11423,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 19:00:00,0
11424,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 19:00:00,1
11425,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 19:00:00,3
11426,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 19:00:00,4
11427,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 19:00:00,5
11428,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 20:00:00,0
11429,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 20:00:00,1
11430,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 20:00:00,3
11431,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 20:00:00,4
11432,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 20:00:00,5
11433,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 21:00:00,0
11434,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 21:00:00,1
11435,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 21:00:00,3
11436,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 21:00:00,4
11437,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 21:00:00,5
11438,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 22:00:00,0
11439,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 22:00:00,1
11440,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 22:00:00,3
11441,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 22:00:00,4
11442,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 22:00:00,5
11443,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 23:00:00,0
11444,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 23:00:00,1
11445,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 23:00:00,3
11446,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 23:00:00,4
11447,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/12/2019 23:00:00,5
11448,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 00:00:00,0
11449,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 00:00:00,1
11450,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 00:00:00,3
11451,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 00:00:00,4
11452,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 00:00:00,5
11453,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 01:00:00,0
11454,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 01:00:00,1
11455,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 01:00:00,3
11456,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 01:00:00,4
11457,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 01:00:00,5
11458,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 02:00:00,0
11459,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 02:00:00,1
11460,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 02:00:00,3
11461,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 02:00:00,4
11462,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 02:00:00,5
11463,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 03:00:00,0
11464,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 03:00:00,1
11465,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 03:00:00,3
11466,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 03:00:00,4
11467,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 03:00:00,5
11468,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 04:00:00,0
11469,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 04:00:00,1
11470,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 04:00:00,3
11471,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 04:00:00,4
11472,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 04:00:00,5
11473,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 05:00:00,0
11474,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 05:00:00,1
11475,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 05:00:00,3
11476,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 05:00:00,4
11477,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 05:00:00,5
11478,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 06:00:00,0
11479,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 06:00:00,1
11480,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 06:00:00,3
11481,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 06:00:00,4
11482,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 06:00:00,5
11483,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 07:00:00,0
11484,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 07:00:00,1
11485,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 07:00:00,3
11486,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 07:00:00,4
11487,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 07:00:00,5
11488,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 08:00:00,0
11489,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 08:00:00,1
11490,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 08:00:00,3
11491,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 08:00:00,4
11492,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 08:00:00,5
11493,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 09:00:00,0
11494,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 09:00:00,1
11495,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 09:00:00,3
11496,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 09:00:00,4
11497,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 09:00:00,5
11498,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 10:00:00,0
11499,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 10:00:00,1
11500,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 10:00:00,3
11501,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 10:00:00,4
11502,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 10:00:00,5
11503,0.0,0e845900-6e1c-436b-9a5a-451ef10fd965,8/13/2019 11:00:00,0
